
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 18:16:52.059 | GrabberMod | Modul GrabberModul wurde gestartet.
DEBUG| 09.01.2024 - 18:19:04.385 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 52 spent 404.247 us waiting
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | 	processSample::Sample[10037]	10
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.385 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 18:19:04.385 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:04.386 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 10 Last Processed Image 10
DEBUG| 09.01.2024 - 18:19:04.386 | WorkflowMo | 	processImage::BImage[1]	10
DEBUG| 09.01.2024 - 18:19:04.386 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.386 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 18:19:04.386 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.391 | WorkflowMo | StopInspect: number of signaled images= 55, number of images skipped from sensor = 0, number of images skipped in inspection = 0 
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Total number of frames: 55 , skipped: 46 
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Mean processing time sample: 0.00270129 ms.
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Mean processing time image: 0.0157739 ms.
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Mean sendData time: 0.346526 ms.
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Mean waiting time: 0.448859 ms.
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Mean processing time overlay included: 0.81386 ms.
INFO | 09.01.2024 - 18:19:04.391 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 18:19:04.391 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 18:19:04.391 | VIInspecti | VI_InspectionControl::setSystemReady: 1
DEBUG| 09.01.2024 - 18:19:04.391 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 18:19:04.392 | VideoRecor | Config file written:
DEBUG| 09.01.2024 - 18:19:04.392 | VideoRecor | '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213/seam_series0000/seam0000/sequence_info.xml'.
DEBUG| 09.01.2024 - 18:19:04.396 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 18:19:04.396 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213/seam_series0000'.
DEBUG| 09.01.2024 - 18:19:04.396 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213'.
DEBUG| 09.01.2024 - 18:19:04.396 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181904391/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 18:19:04.397 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181904391/00000000-0000-0000-0000-000000000000.id'.
DEBUG| 09.01.2024 - 18:19:04.397 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/00000000-0000-0000-0000-000000000000.id'.
DEBUG| 09.01.2024 - 18:19:04.397 | StorageMod | readCache: Nb of old entries in cache file found: 1
DEBUG| 09.01.2024 - 18:19:04.397 | StorageMod | cachePath: Enqueued current product folder in cache:
DEBUG| 09.01.2024 - 18:19:04.397 | StorageMod | /home/developer/git/weldmaster/qnx/wm_inst/data/results/274a7eca-7654-4893-9d6a-351e6c688a95/2fa721f0-af13-11ee-9b8a-c475abfb68eb-SN-0/
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | 0DEBUG| 09.01.2024 - 18:19:09.460 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 18:19:12.880 | UserInterf | Initializing the central device manager.
DEBUG| 09.01.2024 - 18:19:12.880 | UserInterf | CentralDeviceManager: Grabber ...
DEBUG| 09.01.2024 - 18:19:12.881 | UserInterf | SecuredDeviceHandler initializing Grabber interface.
DEBUG| 09.01.2024 - 18:19:12.881 | UserInterf | CentralDeviceManager: Calibration ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing CalibrationControl interface.
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | CentralDeviceManager: VideoRecorder ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing Videorecorder interface.
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | CentralDeviceManager: WeldHeadControl ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing WeldHeadControl interface.
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | CentralDeviceManager: Service ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing Service interface.
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | CentralDeviceManager: Inspection ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing InspectionControl interface.
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | CentralDeviceManager: Storage ...
DEBUG| 09.01.2024 - 18:19:12.882 | UserInterf | SecuredDeviceHandler initializing Storage interface.
DEBUG| 09.01.2024 - 18:19:12.887 | UserInterf | PostProcessingController Jan  8 2024 16:55:46
DEBUG| 09.01.2024 - 18:19:12.984 | WorkflowMo | HW Results were disabled!
