
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 16:14:25.923 | GrabberMod | Modul GrabberModul wurde gestartet.
ERR  | 09.01.2024 - 16:16:58.161 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 16:16:58.161 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 51 spent 420.15 us waiting
DEBUG| 09.01.2024 - 16:16:58.161 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.161 | WorkflowMo | 	processSample::Sample[10036]	10
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.162 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 52 spent 573.074 us waiting
DEBUG| 09.01.2024 - 16:16:58.162 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | 	processSample::Sample[10037]	10
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.162 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 16:16:58.162 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:58.162 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 10 Last Processed Image 10
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | 	processImage::BImage[1]	10
DEBUG| 09.01.2024 - 16:16:58.162 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.162 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 16:16:58.162 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.190 | WorkflowMo | StopInspect: number of signaled images= 55, number of images skipped from sensor = 0, number of images skipped in inspection = 0 
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Total number of frames: 55 , skipped: 51 
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Mean processing time sample: 0.00164491 ms.
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Mean processing time image: 0.0111843 ms.
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Mean sendData time: 0.3334 ms.
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Mean waiting time: 0.422735 ms.
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Mean processing time overlay included: 0.768964 ms.
INFO | 09.01.2024 - 16:16:58.191 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 16:16:58.191 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 16:16:58.191 | VIInspecti | VI_InspectionControl::setSystemReady: 1
DEBUG| 09.01.2024 - 16:16:58.191 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 16:16:58.193 | VideoRecor | Config file written:
DEBUG| 09.01.2024 - 16:16:58.193 | VideoRecor | '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715/seam_series0000/seam0000/sequence_info.xml'.
DEBUG| 09.01.2024 - 16:16:58.195 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 16:16:58.196 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715/seam_series0000'.
DEBUG| 09.01.2024 - 16:16:58.196 | VideoRecor | Deleted: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715'.
DEBUG| 09.01.2024 - 16:16:58.196 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161658191/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 16:16:58.196 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161658191/00000000-0000-0000-0000-000000000000.id'.
DEBUG| 09.01.2024 - 16:16:58.196 | VideoRecor | Created: '/home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/00000000-0000-0000-0000-000000000000.id'.
DEBUG| 09.01.2024 - 16:16:58.201 | StorageMod | readCache: Could not open existing cache file: '/home/developer/git/weldmaster/qnx/wm_inst/data/results/.results_cache'. Creating file.
DEBUG| 09.01.2024 - 16:16:58.201 | StorageMod | readCache: Nb of old entries in cache file found: 0
DEBUG| 09.01.2024 - 16:16:58.201 | StorageMod | cachePath: Enqueued current product folder in cache:
DEBUG| 09.01.2024 - 16:16:58.201 | StorageMod | /home/developer/git/weldmaster/qnx/wm_inst/data/results/274a7eca-7654-4893-9d6a-351e6c688a95/20e22004-af02-11ee-99a0-c475abfb68eb-SN-0/
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | 0DEBUG| 09.01.2024 - 16:17:02.707 | GrabberMod | getImage imagekey NOT found   0.0.0.11
DEBUG| 09.01.2024 - 16:17:17.486 | UserInterf | Initializing the central device manager.
DEBUG| 09.01.2024 - 16:17:17.486 | UserInterf | CentralDeviceManager: Grabber ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing Grabber interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: Calibration ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing CalibrationControl interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: VideoRecorder ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing Videorecorder interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: WeldHeadControl ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing WeldHeadControl interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: Service ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing Service interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: Inspection ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing InspectionControl interface.
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | CentralDeviceManager: Storage ...
DEBUG| 09.01.2024 - 16:17:17.487 | UserInterf | SecuredDeviceHandler initializing Storage interface.
DEBUG| 09.01.2024 - 16:17:17.489 | UserInterf | PostProcessingController Jan  8 2024 16:55:46
DEBUG| 09.01.2024 - 16:17:17.534 | WorkflowMo | HW Results were disabled!
